,feature,importance,fold
7,dist_C_4_x,2919.8571428571427,9
8,dist_O_0_x,3185.6428571428573,9
9,linkM0,3026.0,9
10,adC4,2557.5714285714284,9
11,bond_angle_axis,2785.214285714286,9
12,dist_C_3_x,2623.3571428571427,9
13,dist_O_0_y,3196.5714285714284,9
14,dist_C_4_y,3048.214285714286,9
15,dist_H_4_x,2890.6428571428573,9
16,bond_angle_plane,2935.714285714286,9
17,cos_center0_center1,2063.1428571428573,9
18,gap,2134.1428571428573,9
19,dist_C_3_y,2722.6428571428573,9
20,mu,2885.214285714286,9
21,mulliken_max,2420.3571428571427,9
22,dist_H_2_x,2140.3571428571427,9
23,dist_H_3_x,2281.0714285714284,9
24,mulliken_atom_0,2113.9285714285716,9
25,cos_f0,2346.5714285714284,9
26,rc_A,2344.4285714285716,9
27,max_molecule_atom_0_dist_xyz,2156.4285714285716,9
28,cos_c1_f1,2057.1428571428573,9
29,dist_C_2_x,2198.0,9
30,homo,2357.5,9
31,mulliken_atom_1,2370.0,9
32,dist_H_0_x,1888.0714285714287,9
33,mean_molecule_atom_0_dist_xyz,2222.214285714286,9
34,dist_N_0_x,2345.1428571428573,9
35,freqs_min,2404.3571428571427,9
36,molecule_atom_index_0_dist_y_min,2880.5714285714284,9
37,lumo,2028.5714285714287,9
38,dist_H_4_y,2490.5714285714284,9
39,cos_f0_f1,2130.5,9
40,molecule_atom_index_0_dist_z_min,3028.1428571428573,9
41,rc_C,2039.0714285714287,9
42,dist_H_1_x,2056.214285714286,9
43,molecule_atom_index_0_dist_x_min,2975.714285714286,9
44,molecule_atom_index_0_dist_y_min_div,2948.8571428571427,9
45,adC1,1999.7142857142858,9
46,dist_C_0_y,2107.4285714285716,9
47,cos_f1,2224.3571428571427,9
48,molecule_type_0_dist_z_min_div,3255.5714285714284,9
49,distance_center1,1761.7142857142858,9
50,rc_B,1850.2857142857142,9
51,inv_dist0E,1855.2857142857142,9
52,molecule_type_dist_std_div,3336.8571428571427,9
53,molecule_type_0_dist_x_min_div,3355.3571428571427,9
54,molecule_atom_index_0_dist_z_min_div,2826.214285714286,9
55,cos_center0,1742.142857142857,9
56,molecule_atom_index_0_dist_x_min_div,2936.5,9
57,dist_C_2_y,2343.285714285714,9
58,molecule_type_0_dist_min,2411.5714285714284,9
59,dist_H_3_y,2363.714285714286,9
60,vander_C.y,2136.0714285714284,9
61,distance_center0,1852.0,9
62,cos_center1,1749.357142857143,9
63,inv_dist0,1791.0714285714287,9
64,type,0.0,9
0,adC2,2839.785714285714,10
1,cos_c1,2597.8571428571427,10
2,cos_c0,2504.785714285714,10
3,cos_c0_c1,2876.4285714285716,10
4,adC3,3164.9285714285716,10
5,adH1,3569.3571428571427,10
6,cos_c0_f0,2452.4285714285716,10
