,feature,importance,fold
121,dist_N_1_x,1082.2857142857142,3
122,molecule_atom_index_1_dist_mean_diff,616.2857142857143,3
123,molecule_atom_index_1_dist_std_div,538.7142857142857,3
124,distN0,525.5,3
125,molecule_atom_index_1_dist_z_min,645.8571428571429,3
126,molecule_atom_index_0_dist_mean_diff,536.0,3
127,yukawa_O.x,495.2142857142857,3
128,molecule_atom_index_0_dist_std_diff,556.1428571428571,3
129,flatness_metric,781.5714285714286,3
130,molecule_type_0_x_1_mean_div,843.8571428571429,3
131,molecule_atom_index_0_dist_mean_div,573.6428571428571,3
132,z_farthest_1,876.3571428571429,3
133,molecule_atom_index_1_dist_y_std,883.0,3
134,z_0,1010.7142857142857,3
135,adH2,720.8571428571429,3
136,molecule_type_dist_z_std_div,1209.857142857143,3
137,molecule_atom_index_0_x_1_std,934.3571428571429,3
138,molecule_atom_index_0_dist_y_max,770.0714285714286,3
139,molecule_type_dist_x_std,925.2857142857143,3
140,x_farthest_1,796.0714285714286,3
141,x_farthest_0,871.5714285714286,3
142,yukawa_H.x,603.9285714285714,3
143,molecule_atom_index_0_z_1_std,925.7857142857143,3
144,molecule_atom_index_1_dist_x_min,661.0,3
145,molecule_atom_1_dist_x_min,806.2857142857143,3
146,molecule_type_dist_z_min_div,909.2142857142857,3
147,molecule_atom_index_0_z_1_mean,825.5,3
148,x_0,1017.2142857142857,3
149,adN1,623.9285714285714,3
150,y_farthest_0,842.7857142857143,3
151,molecule_atom_index_0_dist_y_std,737.2142857142857,3
152,inv_distPE,670.0714285714286,3
153,molecule_atom_index_1_dist_y_min,629.2142857142857,3
154,molecule_type_dist_x_min_div,938.8571428571429,3
155,freqs_mean,844.2142857142857,3
156,molecule_atom_1_dist_std_div,711.4285714285714,3
157,yukawa_H.y,556.6428571428571,3
158,molecule_dist_min,670.4285714285714,3
159,sd_molecule_atom_1_dist_xyz,491.42857142857144,3
160,z_closest_1,1056.9285714285713,3
161,molecule_atom_index_1_dist_z_std_div,1119.357142857143,3
162,molecule_atom_1_dist_z_min,718.9285714285714,3
163,molecule_type_dist_x_std_div,1220.9285714285713,3
164,molecule_type_0_y_1_min_diff,780.2142857142857,3
165,molecule_atom_index_1_dist_min_diff,495.35714285714283,3
166,molecule_type_0_x_1_std,782.7142857142857,3
167,molecule_atom_index_1_dist_min_div,380.7857142857143,3
168,molecule_type_0_dist_x_max,851.6428571428571,3
169,molecule_type_0_dist_min_div,674.0,3
