,feature,importance,fold
30,freqs_min,12852.714285714286,12
31,vander_C.y,10642.285714285714,12
32,cos_f0_f1,10408.142857142857,12
33,bond_angle_axis,13901.0,12
34,coulomb_O.x,4731.571428571428,12
35,molecule_atom_index_0_dist_max_div,5898.0,12
36,coulomb_O.y,4739.285714285715,12
37,linkM1,12110.07142857143,12
38,lumo,10447.92857142857,12
39,molecule_atom_index_0_dist_max_diff,5071.214285714285,12
40,inv_dist1R,6823.0,12
41,cos_center0_center1,11704.57142857143,12
42,molecule_type_dist_max,10877.214285714286,12
43,vander_H.x,10140.142857142857,12
44,dist_O_0_x,13420.642857142857,12
45,type,0.0,12
0,adC2,10835.714285714286,13
1,cos_f0,9952.42857142857,13
2,adC3,11267.214285714286,13
3,cos_c0,9589.142857142857,13
4,cos_c0_f0,9921.714285714286,13
5,adN1,7523.071428571428,13
6,adC4,9535.642857142857,13
7,cos_c0_c1,8748.285714285714,13
8,cos_c1,7938.0,13
9,inv_dist0R,6002.428571428572,13
10,mulliken_atom_0,10365.714285714286,13
11,yukawa_O.x,5244.214285714285,13
12,gap,11094.857142857143,13
13,adH1,12769.214285714286,13
14,mulliken_atom_1,10582.0,13
15,vander_O.x,3662.0,13
16,distC0,7964.285714285715,13
17,cos_f1,10113.214285714286,13
18,min_molecule_atom_1_dist_xyz,9318.642857142857,13
19,max_molecule_atom_0_dist_xyz,6431.0,13
20,vander_O.y,5627.428571428572,13
21,adC1,5061.714285714285,13
22,linkM0,11114.285714285714,13
23,yukawa_O.y,3532.5,13
24,dist_H_0_x,10369.0,13
25,min_molecule_atom_0_dist_xyz,1886.357142857143,13
26,bond_angle_plane,13644.5,13
27,inv_distPR,5977.642857142857,13
28,mean_molecule_atom_0_dist_xyz,8988.42857142857,13
29,molecule_atom_index_0_dist_min_div,9171.5,13
30,freqs_min,12915.857142857143,13
31,vander_C.y,10625.214285714286,13
32,cos_f0_f1,10362.07142857143,13
33,bond_angle_axis,14044.42857142857,13
34,coulomb_O.x,4740.642857142857,13
35,molecule_atom_index_0_dist_max_div,5884.5,13
36,coulomb_O.y,4707.142857142857,13
37,linkM1,12245.42857142857,13
38,lumo,10471.285714285714,13
39,molecule_atom_index_0_dist_max_diff,5036.642857142857,13
40,inv_dist1R,6894.5,13
41,cos_center0_center1,11743.42857142857,13
42,molecule_type_dist_max,10977.0,13
43,vander_H.x,10115.214285714286,13
44,dist_O_0_x,13514.142857142857,13
45,type,0.0,13
0,adC2,10750.57142857143,14
1,cos_f0,9804.5,14
2,adC3,11143.642857142857,14
3,cos_c0,9437.857142857143,14
4,cos_c0_f0,9809.42857142857,14
5,adN1,7490.357142857143,14
6,adC4,9355.57142857143,14
7,cos_c0_c1,8600.92857142857,14
8,cos_c1,7879.785714285715,14
9,inv_dist0R,5990.071428571428,14
10,mulliken_atom_0,10232.285714285714,14
11,yukawa_O.x,5207.928571428572,14
12,gap,11101.285714285714,14
13,adH1,12614.285714285714,14
14,mulliken_atom_1,10555.285714285714,14
15,vander_O.x,3615.0,14
16,distC0,7788.785714285715,14
17,cos_f1,9886.0,14
18,min_molecule_atom_1_dist_xyz,9283.142857142857,14
19,max_molecule_atom_0_dist_xyz,6382.142857142857,14
20,vander_O.y,5500.571428571428,14
21,adC1,4989.785714285715,14
22,linkM0,10904.857142857143,14
23,yukawa_O.y,3479.4285714285716,14
24,dist_H_0_x,10113.5,14
