,feature,importance,fold
12,gap,9263.07142857143,10
13,adH1,10651.214285714286,10
14,mulliken_atom_1,9476.5,10
15,vander_O.x,3322.4285714285716,10
16,distC0,6876.857142857143,10
17,cos_f1,8991.785714285714,10
18,min_molecule_atom_1_dist_xyz,8536.285714285714,10
19,max_molecule_atom_0_dist_xyz,5737.071428571428,10
20,vander_O.y,5138.428571428572,10
21,adC1,4271.785714285715,10
22,linkM0,9667.214285714286,10
23,yukawa_O.y,3206.714285714286,10
24,dist_H_0_x,8244.57142857143,10
25,min_molecule_atom_0_dist_xyz,2043.0,10
26,bond_angle_plane,12373.285714285714,10
27,inv_distPR,5294.714285714285,10
28,mean_molecule_atom_0_dist_xyz,6326.5,10
29,molecule_atom_index_0_dist_min_div,6162.571428571428,10
30,freqs_min,11394.57142857143,10
31,vander_C.y,6847.785714285715,10
32,cos_f0_f1,9442.785714285714,10
33,bond_angle_axis,12512.285714285714,10
34,coulomb_O.x,4351.285714285715,10
35,molecule_atom_index_0_dist_max_div,4956.642857142857,10
36,coulomb_O.y,4351.357142857143,10
37,linkM1,10838.857142857143,10
38,lumo,8764.857142857143,10
39,molecule_atom_index_0_dist_max_diff,4396.357142857143,10
40,inv_dist1R,6088.928571428572,10
41,cos_center0_center1,10169.5,10
42,molecule_type_dist_max,9679.5,10
43,vander_H.x,8843.5,10
44,dist_O_0_x,12122.714285714286,10
45,dist,6273.357142857143,10
46,molecule_atom_index_0_dist_mean_diff,7052.285714285715,10
47,homo,10345.642857142857,10
48,dist_H_1_x,8206.214285714286,10
49,yukawa_C.y,7282.642857142857,10
50,adH2,5955.071428571428,10
51,type,0.0,10
0,adC2,9709.857142857143,11
1,cos_f0,9089.42857142857,11
2,adC3,10063.857142857143,11
3,cos_c0,8468.0,11
4,cos_c0_f0,8816.42857142857,11
5,adN1,6979.5,11
6,adC4,8599.42857142857,11
7,cos_c0_c1,7914.214285714285,11
8,cos_c1,7160.142857142857,11
9,inv_dist0R,5345.0,11
10,mulliken_atom_0,9058.92857142857,11
11,yukawa_O.x,4799.928571428572,11
12,gap,9243.285714285714,11
13,adH1,10643.92857142857,11
14,mulliken_atom_1,9456.92857142857,11
15,vander_O.x,3297.6428571428573,11
16,distC0,6841.785714285715,11
17,cos_f1,8993.214285714286,11
18,min_molecule_atom_1_dist_xyz,8564.57142857143,11
19,max_molecule_atom_0_dist_xyz,5697.142857142857,11
20,vander_O.y,5081.714285714285,11
21,adC1,4272.5,11
22,linkM0,9751.357142857143,11
23,yukawa_O.y,3157.285714285714,11
24,dist_H_0_x,8331.42857142857,11
25,min_molecule_atom_0_dist_xyz,1863.7142857142858,11
26,bond_angle_plane,12121.714285714286,11
27,inv_distPR,5268.428571428572,11
28,mean_molecule_atom_0_dist_xyz,6259.142857142857,11
29,molecule_atom_index_0_dist_min_div,6160.428571428572,11
30,freqs_min,11374.07142857143,11
31,vander_C.y,6809.785714285715,11
32,cos_f0_f1,9380.5,11
33,bond_angle_axis,12407.57142857143,11
34,coulomb_O.x,4322.0,11
35,molecule_atom_index_0_dist_max_div,4914.285714285715,11
36,coulomb_O.y,4272.928571428572,11
37,linkM1,10706.785714285714,11
38,lumo,8778.07142857143,11
39,molecule_atom_index_0_dist_max_diff,4371.142857142857,11
40,inv_dist1R,6056.642857142857,11
41,cos_center0_center1,10142.714285714286,11
42,molecule_type_dist_max,9550.857142857143,11
43,vander_H.x,8719.785714285714,11
44,dist_O_0_x,11967.857142857143,11
45,dist,6170.071428571428,11
46,molecule_atom_index_0_dist_mean_diff,6972.0,11
47,homo,10280.57142857143,11
48,dist_H_1_x,8179.071428571428,11
49,yukawa_C.y,7215.857142857143,11
50,adH2,5955.428571428572,11
51,type,0.0,11
0,adC2,9631.92857142857,12
1,cos_f0,9119.714285714286,12
2,adC3,10028.07142857143,12
3,cos_c0,8314.92857142857,12
4,cos_c0_f0,8764.285714285714,12
5,adN1,6682.357142857143,12
6,adC4,8586.07142857143,12
7,cos_c0_c1,7860.857142857143,12
8,cos_c1,7040.285714285715,12
9,inv_dist0R,5305.428571428572,12
10,mulliken_atom_0,8912.0,12
11,yukawa_O.x,4790.857142857143,12
12,gap,9173.285714285714,12
13,adH1,10534.857142857143,12
