,feature,importance,fold
34,molecule_dist_min,1892.2857142857142,14
35,cos_c0_c1,1102.9285714285713,14
36,dist_H_2_x,1744.4285714285713,14
37,dist_H_2_y,1784.5,14
38,dist_H_4_x,1955.2142857142858,14
39,bond_angle_axis,2250.6428571428573,14
40,min_molecule_atom_1_dist_xyz,1335.5714285714287,14
41,dist_H_3_y,1837.2857142857142,14
42,dist_C_3_y,1776.357142857143,14
43,freqs_min,2234.0714285714284,14
44,dist,1246.2857142857142,14
45,linkM1,1753.2142857142858,14
46,dist_H_1_y,1892.7857142857142,14
47,dist_C_3_x,1679.357142857143,14
48,distH0,1503.5,14
49,dist_H_1_x,1764.4285714285713,14
50,molecule_atom_index_0_dist_min_div,1436.0,14
51,type,0.0,14
