,feature,importance,fold
16,cos_center1,1876.0714285714287,4
17,yukawa_O.y,1010.3571428571429,4
18,cos_f0,786.5714285714286,4
19,yukawa_O.x,1404.2857142857142,4
20,cos_c0_c1,2256.0714285714284,4
21,flatness_metric,2441.3571428571427,4
22,cos_f0_f1,2413.0714285714284,4
23,freqs_min,2897.9285714285716,4
24,gap,2433.5,4
25,cos_f1,2404.0714285714284,4
26,vander_O.x,1026.0,4
27,cos_center0,1835.2857142857142,4
28,homo,2728.6428571428573,4
29,molecule_atom_index_0_dist_max_div,1570.7857142857142,4
30,mulliken_max,2753.5714285714284,4
31,lumo,2179.285714285714,4
32,adH2,2185.6428571428573,4
33,inv_distPR,1069.7142857142858,4
34,rc_A,2691.214285714286,4
35,bond_angle_axis,2977.8571428571427,4
36,dist_H_1_x,1683.857142857143,4
37,rc_C,1919.9285714285713,4
38,inv_dist0R,1286.5,4
39,cos_c1_f1,1938.5714285714287,4
40,distC1,1697.7857142857142,4
41,dist_C_4_y,3061.5714285714284,4
42,cos_center0_center1,1807.5,4
43,min_molecule_atom_1_dist_xyz,1510.9285714285713,4
44,dist_O_0_x,2840.3571428571427,4
45,dist_H_2_x,2090.5714285714284,4
46,dist_H_0_y,1503.5714285714287,4
47,inv_dist1,1007.3571428571429,4
48,yukawa_C.y,1273.857142857143,4
49,yukawa_C.x,1383.142857142857,4
50,distance_center1,1531.7142857142858,4
51,dist_C_4_x,2603.5,4
52,dist_H_4_x,2548.9285714285716,4
53,dist_C_3_y,2286.785714285714,4
54,mu,2414.9285714285716,4
55,inv_dist0E,1742.2142857142858,4
56,min_molecule_atom_0_dist_xyz,868.8571428571429,4
57,vander_C.y,1030.0714285714287,4
58,freqs_max,2426.4285714285716,4
59,yukawa_H.x,1383.642857142857,4
60,inv_dist0,1661.4285714285713,4
61,dist_H_3_x,2171.5,4
62,rc_B,1900.2857142857142,4
63,yukawa_H.y,1266.857142857143,4
64,dist_O_0_y,2316.1428571428573,4
65,distance_center0,1586.857142857143,4
66,mulliken_min,2390.0,4
67,vander_C.x,1252.5714285714287,4
68,molecule_dist_mean,2400.0714285714284,4
69,mean_molecule_atom_0_dist_xyz,1637.7857142857142,4
70,coulomb_O.y,971.1428571428571,4
71,dist_H_3_y,1599.5,4
72,dist_C_3_x,2157.214285714286,4
73,cos_c1,881.3571428571429,4
74,vander_H.x,1171.2142857142858,4
75,inv_distP,1207.2857142857142,4
76,max_molecule_atom_1_dist_xyz,1423.142857142857,4
77,thinness_metric,1687.857142857143,4
78,dist_H_2_y,1236.142857142857,4
79,dist_C_2_y,1824.7142857142858,4
80,inv_distPE,1543.642857142857,4
81,coulomb_O.x,1162.2142857142858,4
82,dist_H_4_y,1713.857142857143,4
83,molecule_type_dist_min,1765.5714285714287,4
84,molecule_atom_index_0_dist_max_diff,830.7857142857143,4
85,dist_H_0_x,1475.2857142857142,4
86,dist_C_0_y,1297.142857142857,4
87,inv_dist1E,974.6428571428571,4
88,roundness_metric,1875.0714285714287,4
89,molecule_type_dist_std_diff,1749.9285714285713,4
90,molecule_type_dist_max,2204.0714285714284,4
91,sd_molecule_atom_1_dist_xyz,1847.142857142857,4
92,vander_H.y,1060.7142857142858,4
93,sd_molecule_atom_0_dist_xyz,1584.857142857143,4
94,vander_N.y,1162.5714285714287,4
95,molecule_dist_std,2161.285714285714,4
96,dist_C_2_x,1888.642857142857,4
97,z_farthest_0,2631.714285714286,4
98,molecule_dist_max,1791.4285714285713,4
99,Cv,1909.642857142857,4
100,dist_C_1_y,1625.7857142857142,4
101,dist_C_1_x,1563.5714285714287,4
102,y_farthest_0,2355.3571428571427,4
103,molecule_atom_index_1_dist_max_div,1270.857142857143,4
104,z_farthest_1,2508.4285714285716,4
105,molecule_atom_index_1_dist_y_min,2690.214285714286,4
106,dist_H_1_y,1066.0,4
107,dist_N_0_x,2062.714285714286,4
108,x_farthest_0,2425.6428571428573,4
109,molecule_atom_index_0_dist_mean_div,1355.7857142857142,4
110,molecule_atom_1_dist_max_div,1704.0714285714287,4
111,molecule_atom_index_0_dist_std_diff,1241.5,4
112,freqs_mean,1854.7142857142858,4
113,molecule_dist_min,1849.5714285714287,4
114,molecule_type_dist_mean_diff,1827.142857142857,4
115,y_farthest_1,2276.4285714285716,4
116,molecule_type_dist_min_diff,1763.2857142857142,4
117,molecule_type_dist_z_max,2536.714285714286,4
118,dist_O_1_x,1965.642857142857,4
119,molecule_type_dist_max_diff,1852.142857142857,4
120,x_farthest_1,2409.5714285714284,4
121,yukawa_N.y,898.2142857142857,4
122,molecule_atom_index_0_y_1_std,2489.0714285714284,4
123,coulomb_C.y,1514.2142857142858,4
124,molecule_atom_index_0_dist_y_min,3060.3571428571427,4
125,molecule_atom_index_0_z_1_mean_div,2868.4285714285716,4
126,dist_N_0_y,1652.7142857142858,4
127,molecule_atom_index_1_dist_z_min,2756.3571428571427,4
128,mean_molecule_atom_1_dist_xyz,1685.642857142857,4
129,type,0.0,4
0,adC2,3509.3571428571427,5
1,adC3,4023.1428571428573,5
2,adC1,3139.4285714285716,5
3,mulliken_atom_0,3249.4285714285716,5
4,mulliken_atom_1,2747.9285714285716,5
5,adC4,3277.3571428571427,5
6,cos_c0_f0,2713.6428571428573,5
7,adH1,3956.714285714286,5
8,adN1,2458.3571428571427,5
9,linkM0,3244.285714285714,5
10,linkM1,2902.4285714285716,5
11,distC0,2223.285714285714,5
12,vander_O.y,1420.0,5
13,bond_angle_plane,3371.4285714285716,5
14,inv_dist1R,1407.0,5
15,max_molecule_atom_0_dist_xyz,1568.0,5
16,cos_center1,1924.7857142857142,5
17,yukawa_O.y,1018.0,5
18,cos_f0,810.9285714285714,5
