,feature,importance,fold
53,yukawa_H.y,600.7142857142857,5
54,molecule_atom_index_0_dist_min_diff,453.35714285714283,5
55,dist_N_0_x,728.1428571428571,5
56,vander_O.x,320.42857142857144,5
57,molecule_dist_max,681.5714285714286,5
58,rc_B,612.6428571428571,5
59,cos_center0_center1,615.3571428571429,5
60,molecule_type_dist_max,674.7142857142857,5
61,dist_H_0_x,578.4285714285714,5
62,vander_O.y,372.92857142857144,5
63,distance_center1,662.1428571428571,5
64,cos_c1,390.7142857142857,5
65,inv_dist0R,527.4285714285714,5
66,yukawa_H.x,555.7142857142857,5
67,vander_H.x,549.7857142857143,5
68,mulliken_min,753.6428571428571,5
69,molecule_type_0_dist_max,561.2142857142857,5
70,flatness_metric,724.0,5
71,dist_C_2_y,740.3571428571429,5
72,dist_N_0_y,790.8571428571429,5
73,molecule_type_dist_std_diff,807.0714285714286,5
74,molecule_type_dist_z_std,783.2857142857143,5
75,inv_dist0E,548.5,5
76,vander_H.y,601.2142857142857,5
77,yukawa_C.y,582.5,5
78,molecule_type_0_dist_y_max,809.0,5
79,dist_inv2,289.07142857142856,5
80,rc_C,582.5714285714286,5
81,dist_C_2_x,632.0714285714286,5
82,thinness_metric,553.1428571428571,5
83,coulomb_O.x,430.2857142857143,5
84,distance_center0,572.8571428571429,5
85,cos_center0,756.5,5
86,molecule_type_0_dist_y_mean,825.0714285714286,5
87,molecule_atom_1_dist_z_min,784.2857142857143,5
88,molecule_type_0_dist_z_max,796.0,5
89,molecule_type_dist_min,698.1428571428571,5
90,molecule_dist_mean,785.1428571428571,5
91,molecule_type_0_dist_x_min,833.8571428571429,5
92,cos_center1,722.9285714285714,5
93,molecule_type_0_dist_y_min,887.2857142857143,5
94,mean_molecule_atom_0_dist_xyz,549.7857142857143,5
95,yukawa_C.x,644.2857142857143,5
96,molecule_type_0_dist_max_div,508.0,5
97,coulomb_O.y,476.5,5
98,molecule_type_dist_x_std,799.3571428571429,5
99,molecule_type_0_dist_std_diff,787.2857142857143,5
100,molecule_atom_1_dist_max,714.5,5
101,min_molecule_atom_0_dist_xyz,324.14285714285717,5
102,inv_dist0,528.2857142857143,5
103,adC1,356.07142857142856,5
104,molecule_type_z_1_std,782.4285714285714,5
105,molecule_atom_index_0_dist_x_min,1070.142857142857,5
106,molecule_type_x_1_std,893.5,5
107,molecule_type_0_dist_max_diff,407.07142857142856,5
108,molecule_type_0_dist_z_min,705.2857142857143,5
109,z_farthest_0,885.7142857142857,5
110,molecule_dist_std,685.2857142857143,5
111,max_molecule_atom_0_dist_xyz,552.3571428571429,5
112,molecule_type_0_dist_x_max,792.8571428571429,5
113,molecule_atom_index_0_dist_y_min,1107.5,5
114,min_distance_y,0.0,5
115,molecule_atom_index_0_dist_max_div,590.1428571428571,5
116,alpha,607.2142857142857,5
117,molecule_atom_1_z_1_std,732.2142857142857,5
118,distH1,947.1428571428571,5
119,Cv,600.4285714285714,5
120,vander_C.y,534.7857142857143,5
121,molecule_type_dist_std,696.8571428571429,5
122,z_farthest_1,964.0,5
123,molecule_atom_index_0_dist_z_min,1025.5714285714287,5
124,sd_molecule_atom_0_dist_xyz,619.7857142857143,5
125,molecule_atom_index_0_dist_mean_diff,563.5,5
126,molecule_type_dist_y_std,851.3571428571429,5
127,freqs_mean,597.6428571428571,5
128,molecule_type_0_dist_z_min_div,1059.9285714285713,5
129,type,0.0,5
0,adC3,1069.2142857142858,6
1,adC2,1082.357142857143,6
2,gap,964.8571428571429,6
3,mulliken_atom_0,1130.5,6
4,cos_f0,1279.7142857142858,6
5,mulliken_atom_1,1262.2142857142858,6
6,cos_c1_f1,1110.7857142857142,6
7,cos_f0_f1,1055.357142857143,6
8,adN1,929.5,6
9,cos_f1,1212.642857142857,6
10,adC4,1152.2142857142858,6
11,distance_closest_1,1068.357142857143,6
12,cos_c0_f0,982.5,6
13,max_distance_y,1131.4285714285713,6
14,bond_angle_plane,1585.9285714285713,6
15,lumo,863.2857142857143,6
16,linkM0,1048.9285714285713,6
17,adH1,1394.5,6
